https://beerandbrewing.com/review/knee-deep-hop-trio/,Knee Deep Brewing Co. Knee Deep Hop-Trio,https://images.ctfassets.net/qe08557i7rmu/1l85pF1SRquKgY0QEEMUoo/cb54b566872ae244d741ad5608d7cb40/Knee_Deep_Hop_Trio_IPA_17-05-08_CBB_Issue_20_reviews-167_6x10.jpg?w=600,90,Triple IPA,11.1,120,11,3,17,4,"Triple IPA brewed and dry hopped with large amounts of Citra, Mosaic, and Amarillo hops that delivers exploding tropical fruit and citrus aromas and flavor. Intense hops aromas that are sure to stimulate your olfactory receptors.","Piney and resinous with some dank highlights. Massive body and ABV Additionally, some herbal hop and onion aroma. There’s an almost honey-like character that comes through as well.","Bright onion hop flavor with, alcohol booze, and a malt character that adds sweetness.",Huge beer with a classic west coast character. Resinous and dank. When you think of a double IPA… think of this beer.,https://beerandbrewing.com/print/1J9X4jQdb6G8GUgAQQGQUW/cbb-beer-review/knee-deep-hop-trio,Knee Deep Hop-Trio,Knee Deep Brewing Co.
https://beerandbrewing.com/review/eight-point-ipa/,Devils Backbone Brewing Co. Eight Point IPA,https://images.ctfassets.net/qe08557i7rmu/2kytMGmiUIGmAIQWQa8qk4/b051a83e9dc80757b0912c31cc022622/Devils_Backbone_Eight_Point_IPA_17-05-08_CBB_Issue_20_reviews-017.jpg?w=600,90,IPA,6.2,70,8,3,14,4,"Proud, brash, youthful, yet approachable. Citrus, pine, snap.","My initial impression is dusty. Moderate earthy hops with some pine/myrcene. Light citrus (orange, a bit of lemon, and lime and grapefruit pith) with a bit of floral following. Bready crust and caramel malt with some slight malt sweetness.","Well balanced for a West Coast IPA with moderate earthy and citrus (lime, grapefruit pith) hops. There’s just enough malt sweetness to pull it together with the medium-high bitterness. Dry finish. A bit of alcohol warmth. The medium body helps support the hops. Good carbonation. Really tastes old school.","Very earthy with some citrus, which reminds me of an English-style IPA. There was a nice grapefruit and orange hops flavor with some sweetness and a little bitterness that balanced well. Refreshing.",https://beerandbrewing.com/print/2Xo6VPsIIEyKIamqg2S4ky/cbb-beer-review/eight-point-ipa,Eight Point IPA,Devils Backbone Brewing Co.
https://beerandbrewing.com/review/thuja/,Burgeon Beer Co. Thuja,https://images.ctfassets.net/qe08557i7rmu/4S5t0fBgac4c8KgyKGKmeW/8e091ceef825ab985c88003c9a9f1f61/Burgeon_Beer_Thuja_West_coast_IPA_17-05-08_CBB_Issue_20_reviews-091.jpg?w=600,90,IPA,6.5,52,9,3,14,4,"Our unique house yeast strain provides quite the platform for Mosaic, Citra, Amarillo, and Centennial to shine! Vienna malt and a small dose of very light German crystal malt allow for a light, crisp malt backbone to lay low behind the ripe tropical fruit–hops profile._","_This one has a big nose that is complex and a lot of fun. Dank, piney, and resinous, and maybe just a touch of red onion. Juicy with notes of orange, grapefruit, a little lemon, and some pear. A nice malt biscuit sweetness.","Medium-high body and lingering bitterness carries the dank and piney hops profile throughout this one. Great balance, though maybe pushing the limits of a single IPA, even if West Coast. Lots of grapefruit and lemon. There is a sweetness from the fruit notes up front, but the bitterness cuts the sweetness and carries through the finish with a body to help support the big hops bitterness.","Classic West Coast IPA that might have taken a few steroids somewhere along the way. This one doesn’t mess around on anything except subtlety. Not an all-day kind of beer, but I would finish a pint of it and be happy because the esters and hop flavors play together well.",https://beerandbrewing.com/print/7KU3Wb3LEW8Y6O4gEAEgcY/cbb-beer-review/thuja,Thuja,Burgeon Beer Co.
https://beerandbrewing.com/review/sun-temple-ipa/,Spice Trade Brewing Sun Temple IPA,https://images.ctfassets.net/qe08557i7rmu/3BJrbf9K6ssSoASGA0KSkc/ce80b8dada7d376a308cfc654d40b746/Spice_Trade_Sun_Temple_17-05-08_CBB_Issue_20_reviews-078.jpg?w=600,89,IPA,6.3,60,8,3,13,4,"A juicy and tropical fruit-forward New England–style IPA. Notes of peach, citrus, and mango. Excessively hopped with Eldorado, Citra, and Simcoe hops.","Red berry, concord grape, fruit leather, orange vanilla creamsicle with a touch of mango and pineapple. There’s a slight earthiness and black pepper spice. Strong mix of malt and bubblegum. Smells like Chinook, Centennial, and Cascade hops.","Caramel malts are strong in the flavor, but a present bitterness helps round it out. It’s missing the juicy component NE IPA is known for. Tastes very PNW IPA style (resinous). Orange, lemon, mango, pineapple hops characteristics with a touch of vanillin and light floral notes beneath. Body is a bit thin, and that is accentuated by how dry the beer finishes. Carb is good. Significant bitterness throughout, but it fades with a slightly sweet kiss.","Not as hazy as most NE IPA, more focused on Old School hops and malt but with the estery component mixed in. Overall too bitter, but the hops profile is well executed and complex. Not one I would want many of, but I’d finish the pint.",https://beerandbrewing.com/print/5TP5ODDcSQygY8UuEWGI60/cbb-beer-review/sun-temple-ipa,Sun Temple IPA,Spice Trade Brewing
https://beerandbrewing.com/review/loose-cannon/,Heavy Seas Brewery Loose Cannon,https://images.ctfassets.net/qe08557i7rmu/6w62Ox7CQEm4QWYYckSuYm/ecaf27600484209cf8ebbcbc63e1a7ff/Heavy_Seas_Loose_Cannon_IPA_17-05-08_CBB_Issue_20_reviews-040.jpg?w=600,89,IPA,7.2,45,8,3,15,4,"The nose bursts with notes of grapefruit, herbs, and pine. Bitterness is somewhat subdued by the floral quality that pervades the taste. The color is burnished gold, and the mouthfeel is creamy. A strong malt backbone balances out the triple-hopped beer: our brewers hop Loose Cannon in the boil, the hopback, and the fermentor. It won a second place CAMRA award at the 2010 Great British Beer Festival.","Delicate combination of orange and herbal, specifically rosemary and thyme. Floral (iris). Light toasted notes support the hops. Subdued nose overall for the style.","Balanced profile with light toasted malt playing off of the herbal, floral, and light orange and lemon hops notes. Finish is slightly sweet and leaves a coating on the palate. Malt sweetness of biscuit. Hops bitterness is low for an IPA.","The balance of this beer is really nice. The bitterness is assertive but not harsh and fades slowly. It’s hops-forward, but the malt isn’t overshadowed either. There’s a nice blend of the biscuit malt sweetness and the floral/slightly citrus hops.",https://beerandbrewing.com/print/40uNfLINUIC4kyMOOayMME/cbb-beer-review/loose-cannon,Loose Cannon,Heavy Seas Brewery
https://beerandbrewing.com/review/campside-ipa/,Upland Brewing Co. Campside IPA,https://images.ctfassets.net/qe08557i7rmu/14lLNfpE3CgGCmAQm8weqU/f1f56437a0f1ca5bb437b124d2b31546/Upland_Campside_Session_IPA_17-05-08_CBB_Issue_20_reviews-141.jpg?w=600,88,Session IPA,4.5,50,8,3,13,3,"More than 75 percent of the hops were added after the boil, preserving the distinct fragrance of grapefruit, apricot, and pine as much as possible. With a crisp, but subtle bitterness and a refreshingly light malt character, this is the perfect warm weather beverage for those who think flavor is just as important as refreshment.","Light citrus (orange, lemon, lime) with some tropical fruit (pineapple and guava), slight grassy notes, a bit of earthy dankness, and some bready malt character beneath.","Light bodied without being thin. Light sweet malt character up front, followed by a grassy hops notes with a hint of lemon, but not a lot of complex hops flavor. A bit off balanced—bitter but not much malt body to go with it. Bitter on the finish, but well balanced.","A good, easy-drinking IPA. Nothing is overwhelming, which—given the simple body—lets the subtle characters come out on the finish. It’s smooth and covers all the bases.",https://beerandbrewing.com/print/2mM9Go7BviuQaSis4cIuMA/cbb-beer-review/campside-ipa,Campside IPA,Upland Brewing Co.
https://beerandbrewing.com/review/knee-deep-lupulin-river/,Knee Deep Brewing Co. Knee Deep Lupulin River,https://images.ctfassets.net/qe08557i7rmu/6KmuuOxToIqeSyssCK8yAu/0f9aadee3070672557c6d4ce08139940/Knee_Deep_Lupulin_River_IPA_17-05-08_CBB_Issue_20_reviews-170_6x10.jpg?w=600,88,Imperial IPA,8.0,Not Available,9,3,13,3,Fail,Fail,Fail,Fail,https://beerandbrewing.com/print/3DhLTxDDdC20IGc6qW4Wm4/cbb-beer-review/knee-deep-lupulin-river,Knee Deep Lupulin River,Knee Deep Brewing Co.
https://beerandbrewing.com/review/hundo-p-wolf/,Central Standard Brewing Hundo P. Wolf,https://images.ctfassets.net/qe08557i7rmu/4UnrwRsHcQSg2ACeGccAKG/5ad422dec76d251015bb3589d55dc8ef/Central_Standard_Brewing_crowler_17-05-31_CBB_Issue_20_reviews-199_6x10.jpg?w=600,88,IPA,7.0,Not Available,8,3,14,4,"The next in our series of single-hop IPAs, this time featuring Styrian Wolf, an exciting new European hop. Crazy notes of pear, cotton candy, mangosteen, and more!","Very enticing. Peach, mango, orange, lemon, coconut, pine, and hints of candy. Light malt aroma stays out of the way.","Big tropical fruit character dominates: pineapple, peach, mango, orange, coconut. Body is rich and chewy. Malt is clean. But a mineral character overwhelms everything once you get to mid-palate. It also brings out the bitterness and leads to a dry, astringent finish.","Love the up-front hops character; it’s very distinctive and complex. Seems a bit harsh from dry hopping on the finish, which adds an overly aggressive character. Otherwise, it’s very drinkable, and I would have several of these (except I would get full).",https://beerandbrewing.com/print/7yGj1JjTMWAE2gkciUscM8/cbb-beer-review/hundo-p-wolf,Hundo P. Wolf,Central Standard Brewing
https://beerandbrewing.com/review/session-ipa/,Samuel Adams Session IPA,https://images.ctfassets.net/qe08557i7rmu/wjFt3PFUVaeYI4sO8QQOo/528dd9fcc77cf60dab244d510a8d20df/Sam_Adams_Session_IPA_17-05-31_CBB_Issue_20_reviews-200_6x10.jpg?w=600,87,Session IPA,4.5,40,7,3,14,3,"This beer’s bright citrus hops aroma gives way to flavorful notes of grapefruit and pine, with slight herbal and lemon notes. A subtle malt sweetness balances the hops for a clean, crisp, and easy-drinking IPA.","Orange, lime, pineapple, mango, bready, with some grassy notes and very subtle floral notes. Medium light toasted malt and a slight soapy character.","Very high carb makes this one dance on your palate, but it also makes the beer come across as mineraly, almost Pilsner-like. Big fruity punch from the hops with just a touch of grainy sweetness to almost balance things out. Finishes with a smooth bitterness and a slightly sweet coating sensation. The aftertaste is of PNW forests after the rain.","The carb and body bring a new twist to this style, but it’s a fairly simplistic beer without a lot of hops aroma or flavors and what’s there is more Old School hops selection. It has some nice malt flavor and a clean bitter finish. It’s light and refreshing but just a bit basic.",https://beerandbrewing.com/print/6sLv6fGgXmWWmi48IaeKqg/cbb-beer-review/session-ipa,Session IPA,Samuel Adams
https://beerandbrewing.com/review/shanghai-d-ipa/,Old Town Shanghai’d IPA,https://images.ctfassets.net/qe08557i7rmu/3lt6Ki0MDScEQmgsIG888S/0dc438e88e974d1d07c66c2dfc0f8461/Old_Town_Shanghai_d_IPA_17-05-08_CBB_Issue_20_reviews-169_6x10.jpg?w=600,87,IPA,6.5,65,8,3,13,4,"Its aggressive hops aroma sits well alongside its complex character and distinct balance. Notes of floral, citrus, and grapefruit. Lightly sweet and heavily hopped.","Moderate piney hops, along with a light citrus note, slight sage, a little floral, splash of caramel/treacle, mild fruity esters—maybe a little cherry. Some bready sweetness. The hops are strongest, then the bit of malt, but overall, relatively subdued aroma.",Light caramel and biscuit notes from the malt as well as some sage and orange from the hops. Some bread like sweetness hits up front followed by some grapefruit light sweetness and grapefruit bitterness. Balance is malt-forward for style with just enough bitterness to cut the malt. The bitterness lingers on the taste through the finish and sits heavily on the tongue. Medium carbonation.,"The sage-orange combination is interesting, with the sweet caramelized malt character supporting well. The hops and bitterness came through most. Except for the malt in the nose, it’s more American. You’d never mistake this for a Bass. Maybe Old School American IPA before the hops inflation made things crazier.",https://beerandbrewing.com/print/2ETJVk4O7uIcOe6IgGS0YK/cbb-beer-review/shanghai-d-ipa,Shanghai’d IPA,Old Town
https://beerandbrewing.com/review/stash-ipa/,Independence Brewing Co. Stash IPA,https://images.ctfassets.net/qe08557i7rmu/59PFSKY8aAqkcCASO4aymE/2fd9aa10c30734ffb7f60d15a4cad0d7/Independence_Stash_IPA_17-05-08_CBB_Issue_20_reviews-055.jpg?w=600,87,IPA,7.0,94,8,3,15,4,"Stash IPA is defined by its blend of hops. Galaxy for strong citrus and passion fruit; Summit for dankness; Columbus for earthy, spicy notes; and Nugget for a distinct spicy bitterness. Stash IPA is a dank, resinous and enlightening hops trip.","Lemon and orange notes dominate the aroma with a touch of lemongrass in the background. Some tropical fruit notes, and some toasted malt.","Clean base malt with a touch of honey sweetness and complexity. Notes of lemon, pine, a bit of orange, some grassy notes. The citrus and lemongrass hops cut through the light sweetness and carry the moderate bitterness through to the finish.","""Nice combination of toasted malt and tropical hops that feels very delicate. Well balanced and complex on all fronts. Finishes a touch sweet, but otherwise a very nice IPA.",https://beerandbrewing.com/print/5wakCcBJwkQC4SGc0Y0mQc/cbb-beer-review/stash-ipa,Stash IPA,Independence Brewing Co.
